NetBuffer2-Hosts,group,NetBuffer2-Host-182,,Brown,,,,,
NetBuffer2-Hosts,group,NetBuffer2-Host-183,,Brown,,,,,
NetBuffer2-Hosts,group,NetBuffer2-Host-184,,Brown,,,,,
NetBuffer2-Hosts,group,NetBuffer2-Host-185,,Brown,,,,,
NetBuffer2-Hosts,group,NetBuffer2-Host-186,,Brown,,,,,
NetBuffer2-Hosts,group,NetBuffer2-Host-187,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-199,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-200,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-201,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-202,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-203,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-204,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-205,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-206,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-207,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-208,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-209,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-210,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-211,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-212,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-213,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-214,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-215,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-216,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-217,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-218,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-219,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-220,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-221,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-222,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-223,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-224,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-225,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-226,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-227,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-228,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-229,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-230,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-231,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-232,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-233,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-234,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-235,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-236,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-237,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-238,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-239,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-240,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-241,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-242,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-243,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-244,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-245,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-246,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-247,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-248,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-249,,Brown,,,,,
NetBuffer3-Hosts,group,NetBuffer3-Host-250,,Brown,,,,,
NetBuffer-Hosts,group,NetBuffer1-Hosts,,,,,,,
NetBuffer-Hosts,group,NetBuffer2-Hosts,,,,,,,
NetBuffer-Hosts,group,NetBuffer3-Hosts,,,,,,,
Control-Net1,net,10.0.0.0,255.255.0.0,blue,,,,,
Control-Net2,net,10.0.0.0,255.255.255.0,blue,,,,,
Live-Net1,net,10.16.0.0,255.255.255.0,red,,,,,
Live-Net2,net,10.16.0.128,255.255.255.128,red,,,,,
Test-Net1,net,10.68.193.0,255.255.255.0,green,,,,,
Test-Net2,net,10.68.193.64,255.255.255.192,green,,,,,
Castle-Net1,net,10.130.64.0,255.255.255.224,gold,,,,,
Castle-Net2,net,10.130.64.32,255.255.255.224,gold,,,,,
Castle-Net3,net,10.130.64.64,255.255.255.224,gold,,,,,
Castle-Net4,net,10.130.64.96,255.255.255.224,gold,,,,,
Castle-Net5,net,10.130.64.128,255.255.255.224,gold,,,,,
Outside-Net1,net,194.80.33.0,255.255.255.192,Brown,,,,,
Outside-Net2,net,194.80.33.64,255.255.255.192,Brown,,,,,
Outside-Net3,net,194.80.33.128,255.255.255.192,Brown,,,,,
NetBuffer1-Net,net,10.1.20.0,255.255.255.128,Brown,,,,,
NetBuffer2-Net,net,10.1.20.128,255.255.255.192,Brown,,,,,
NetBuffer2-Net,net,10.1.20.192,255.255.255.192,Brown,,,,,
Control-Nets,group,Control-Net1,,blue,,,,,
Control-Nets,group,Control-Net2,,blue,,,,,
Live-Nets,group,Live-Net1,,red,,,,,
Live-Nets,group,Live-Net2,,red,,,,,
Test-Nets,group,Test-Net1,,green,,,,,
Test-Nets,group,Test-Net2,,green,,,,,
Castle-Nets,group,Castle-Net1,,gold,,,,,
Castle-Nets,group,Castle-Net2,,gold,,,,,
Castle-Nets,group,Castle-Net3,,gold,,,,,
Castle-Nets,group,Castle-Net4,,gold,,,,,
Castle-Nets,group,Castle-Net5,,gold,,,,,
Outside-Nets,group,Outside-Net1,,Brown,,,,,
Outside-Nets,group,Outside-Net2,,Brown,,,,,
Outside-Nets,group,Outside-Net3,,Brown,,,,,
NetBuffer-Nets,group,NetBuffer1-Net,,Brown,,,,,
NetBuffer-Nets,group,NetBuffer2-Net,,Brown,,,,,
NetBuffer-Nets,group,NetBuffer2-Net,,Brown,,,,,
Control-ALL,group,Control-Nets,,blue,,,,,
Control-ALL,group,Control-Hosts,,blue,,,,,
Control-ALL,group,Control-All-Host,,blue,,,,,
Live-ALL,group,Live-Nets,,red,,,,,
Live-ALL,group,Live-Hosts,,red,,,,,
Test-ALL,group,Test-Nets,,green,,,,,
Test-ALL,group,Test-Hosts,,green,,,,,
Test-ALL,group,Test-All-Host,,green,,,,,
Castle-ALL,group,Castle-Nets,,gold,,,,,
Castle-ALL,group,Castle-Hosts,,gold,,,,,
Castle-ALL,group,Castle-All-Host,,gold,,,,,
Outside-ALL,group,Outside-Nets,,Brown,,,,,
Outside-ALL,group,Outside-Hosts,,Brown,,,,,
Outside-ALL,group,Outside-All-Host,,Brown,,,,,
NetBuffer-ALL,group,NetBuffer1-Hosts,,brown,,,,,
NetBuffer-ALL,group,NetBuffer2-Hosts,,brown,,,,,
NetBuffer-ALL,group,NetBuffer3-Hosts,,brown,,,,,
NetBuffer-ALL,group,NetBuffer-All-Host,,brown,,,,,
NetBuffer-ALL,group,NetBuffer-Nets,,brown,,,,,
ALL-GROUPS,group,Control-ALL,,purple,,,,,
ALL-GROUPS,group,Live-ALL,,purple,,,,,
ALL-GROUPS,group,Test-ALL,,purple,,,,,
ALL-GROUPS,group,Castle-ALL,,purple,,,,,
ALL-GROUPS,group,Outside-ALL,,purple,,,,,
ALL-GROUPS,group,NetBuffer-ALL,,purple,,,,,
Web-ServiceGroup,srvgroup,http,,gold,,,,,
Web-ServiceGroup,srvgroup,https,,gold,,,,,
##RULE_TYPE,SOURCE,DESTINATION,VPN,SERVICE,ACTION,TRACK,INSTALL_ON,TIME,COMMENT
rulebase_header,Test1,,,,,,,,
security_rule,Control-Nets,Live-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster1,Any,Control Rule1
security_rule,Control-Nets,Live-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster1,Any,Control Rule1
security_rule,NetBuffer-ALL,Control-Nets,Any,SSH;http;https;microsoft-ds,Drop,Log,Cluster1,Any,NetBuffer to Control DROP
security_rule,Control-ALL,Test-ALL,Any,Any,Accept,Log,Cluster1,Any,Control Rule3
security_rule,Live-Hosts,Castle-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster1,Any,Control Rule4
security_rule,Castle-Net1;Castle-Net2,Live-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster1,Any,Control Rule5
security_rule,Live-Hosts,Outside-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster1,Any,Control Rule6
security_rule,Control-ALL,Control-Nets;Live-Nets;Test-Nets;Castle-Nets;Outside-Nets;NetBuffer-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster1,Any,Control Rule8
security_rule,Control-ALL,Control-Nets;Live-Nets;Test-Nets;Castle-Nets;Outside-Nets;NetBuffer-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster2,Any,Control Rule1
security_rule,NetBuffer-ALL,Control-Nets,Any,SSH;http;https;microsoft-ds,Drop,Log,Cluster2,Any,NetBuffer to Control DROP
security_rule,Control-ALL,Test-ALL,Any,Any,Accept,Log,Cluster2,Any,Control Rule3
security_rule,Live-Hosts,Castle-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster2,Any,Control Rule4
security_rule,Castle-Net1;Castle-Net2,Live-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster2,Any,Control Rule5
security_rule,Live-Hosts,Outside-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster2,Any,Control Rule6
security_rule,NetBuffer-Nets,Test-Nets;Castle-Nets;Outside-Nets,Any,SSH;http;https;microsoft-ds;tcp-high-ports,Accept,Log,Cluster2,Any,Control Rule7
security_rule,Control-ALL,Control-Nets;Live-Nets;Test-Nets;Castle-Nets;Outside-Nets;NetBuffer-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster2,Any,Control Rule8
rulebase_header,Test2,,,,,,,,
security_rule,Control-ALL,Control-Nets;Live-Nets;Test-Nets;Castle-Nets;Outside-Nets;NetBuffer-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster3,Any,Control Rule1
security_rule,NetBuffer-ALL,Control-Nets,Any,SSH;http;https;microsoft-ds,Drop,Log,Cluster3,Any,NetBuffer to Control DROP
security_rule,Control-ALL,Test-ALL,Any,Any,Accept,Log,Cluster3,Any,Control Rule3
security_rule,Live-Hosts,Castle-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster3,Any,Control Rule4
security_rule,Castle-Net1;Castle-Net2,Live-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster3,Any,Control Rule5
security_rule,Live-Hosts,Outside-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster3,Any,Control Rule6
security_rule,Control-ALL,Control-Nets;Live-Nets;Test-Nets;Castle-Nets;Outside-Nets;NetBuffer-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster3,Any,Control Rule8
security_rule,Control-ALL,Control-Nets;Live-Nets;Test-Nets;Castle-Nets;Outside-Nets;NetBuffer-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster4,Any,Control Rule1
security_rule,Control-ALL,Test-ALL,Any,Any,Accept,Log,Cluster4,Any,Control Rule3
security_rule,Live-Hosts,Castle-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster4,Any,Control Rule4
security_rule,Castle-Net1;Castle-Net2,Live-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster4,Any,Control Rule5
security_rule,Live-Hosts,Outside-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster4,Any,Control Rule6
security_rule,NetBuffer-Nets,Test-Nets;Castle-Nets;Outside-Nets,Any,SSH;http;https;microsoft-ds;tcp-high-ports,Accept,Log,Cluster4,Any,Control Rule7
security_rule,Control-ALL,Control-Nets;Live-Nets;Test-Nets;Castle-Nets;Outside-Nets;NetBuffer-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster4,Any,Control Rule8
rulebase_header,GoodTestMergeFrom,,,,,,,,
security_rule,Control-ALL,Test-ALL,Any,SSH;gWindows_RDP,Accept,Log,MergeFromCluster,Any,Control Rule1
security_rule,Castle-Nets,NetBuffer-Hosts,Any,SSH;http;https;microsoft-ds,Accept,Log,MergeFromCluster,Any,Control Rule1
rulebase_header,GoodTestMergeTo,,,,,,,,
security_rule,Control-ALL,Test-Hosts,Any,SSH;RDP,Accept,Log,MergeToCluster,Any,Control Rule1
security_rule,Castle-Nets,NetBuffer1-Hosts,Any,SSH;http;https;microsoft-ds,Accept,Log,MergeToCluster,Any,Control Rule1
