Production-Net1,net,10.16.0.0,255.255.255.0,red,,,,,
Production-Net2,net,10.16.0.128,255.255.255.128,red,,,,,
Development-Net1,net,10.68.192.0,255.255.255.0,green,,,,,
Development-Net2,net,10.68.192.64,255.255.255.192,green,,,,,
Bastion-Net1,net,10.130.64.0,255.255.255.224,gold,,,,,
Bastion-Net2,net,10.130.64.32,255.255.255.224,gold,,,,,
Bastion-Net3,net,10.130.64.64,255.255.255.224,gold,,,,,
Bastion-Net4,net,10.130.64.96,255.255.255.224,gold,,,,,
Bastion-Net5,net,10.130.64.128,255.255.255.224,gold,,,,,
External-Net1,net,194.80.33.0,255.255.255.192,Brown,,,,,
External-Net2,net,194.80.33.64,255.255.255.192,Brown,,,,,
External-Net3,net,194.80.33.128,255.255.255.192,Brown,,,,,
DMZ1-Net,net,10.1.20.0,255.255.255.128,Brown,,,,,
DMZ2-Net,net,10.1.20.128,255.255.255.192,Brown,,,,,
DMZ2-Net,net,10.1.20.192,255.255.255.192,Brown,,,,,
Management-Nets,group,Management-Net1,,blue,,,,,
Management-Nets,group,Management-Net2,,blue,,,,,
Production-Nets,group,Production-Net1,,red,,,,,
Production-Nets,group,Production-Net2,,red,,,,,
Development-Nets,group,Development-Net1,,green,,,,,
Development-Nets,group,Development-Net2,,green,,,,,
Bastion-Nets,group,Bastion-Net1,,gold,,,,,
Bastion-Nets,group,Bastion-Net2,,gold,,,,,
Bastion-Nets,group,Bastion-Net3,,gold,,,,,
Bastion-Nets,group,Bastion-Net4,,gold,,,,,
Bastion-Nets,group,Bastion-Net5,,gold,,,,,
External-Nets,group,External-Net1,,Brown,,,,,
External-Nets,group,External-Net2,,Brown,,,,,
External-Nets,group,External-Net3,,Brown,,,,,
DMZ-Nets,group,DMZ1-Net,,Brown,,,,,
DMZ-Nets,group,DMZ2-Net,,Brown,,,,,
DMZ-Nets,group,DMZ2-Net,,Brown,,,,,
Management-ALL,group,Management-Nets,,blue,,,,,
Management-ALL,group,Management-Hosts,,blue,,,,,
Management-ALL,group,Management-All-Host,,blue,,,,,
Production-ALL,group,Production-Nets,,red,,,,,
Production-ALL,group,Production-Hosts,,red,,,,,
Development-ALL,group,Development-Nets,,green,,,,,
Development-ALL,group,Development-Hosts,,green,,,,,
Development-ALL,group,Development-All-Host,,green,,,,,
Bastion-ALL,group,Bastion-Nets,,gold,,,,,
Bastion-ALL,group,Bastion-Hosts,,gold,,,,,
Bastion-ALL,group,Bastion-All-Host,,gold,,,,,
External-ALL,group,External-Nets,,Brown,,,,,
External-ALL,group,External-Hosts,,Brown,,,,,
External-ALL,group,External-All-Host,,Brown,,,,,
DMZ-ALL,group,DMZ1-Hosts,,brown,,,,,
DMZ-ALL,group,DMZ2-Hosts,,brown,,,,,
DMZ-ALL,group,DMZ3-Hosts,,brown,,,,,
DMZ-ALL,group,DMZ-All-Host,,brown,,,,,
DMZ-ALL,group,DMZ-Nets,,brown,,,,,
ALL-GROUPS,group,Management-ALL,,purple,,,,,
ALL-GROUPS,group,Production-ALL,,purple,,,,,
ALL-GROUPS,group,Development-ALL,,purple,,,,,
ALL-GROUPS,group,Bastion-ALL,,purple,,,,,
ALL-GROUPS,group,External-ALL,,purple,,,,,
ALL-GROUPS,group,DMZ-ALL,,purple,,,,,
HTTPnS-ServiceGroup,srvgroup,http,,gold,,,,,
HTTPnS-ServiceGroup,srvgroup,https,,gold,,,,,
Internal-ServiceGroup,srvgroup,http,,gold,,,,,
Internal-ServiceGroup,srvgroup,https,,gold,,,,,
Internal-ServiceGroup,srvgroup,microsoft-ds,,gold,,,,,
##RULE_TYPE,SOURCE,DESTINATION,VPN,SERVICE,ACTION,TRACK,INSTALL_ON,TIME,COMMENT
rulebase_header,Test1,,,,,,,,
security_rule,Management-Nets,Production-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster1,Any,Management Rule1
security_rule,Management-Nets,Production-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster1,Any,Management Rule1
security_rule,DMZ-ALL,Management-Nets,Any,SSH;http;https;microsoft-ds,Drop,Log,Cluster1,Any,DMZ to Management DROP
security_rule,Management-ALL,Development-ALL,Any,Any,Accept,Log,Cluster1,Any,Management Rule3
security_rule,Production-Hosts,Bastion-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster1,Any,Management Rule4
security_rule,Bastion-Net1;Bastion-Net2,Production-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster1,Any,Management Rule5
security_rule,Production-Hosts,External-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster1,Any,Management Rule6
security_rule,Management-ALL,Management-Nets;Production-Nets;Development-Nets;Bastion-Nets;External-Nets;DMZ-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster1,Any,Management Rule8
security_rule,Management-ALL,Management-Nets;Production-Nets;Development-Nets;Bastion-Nets;External-Nets;DMZ-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster2,Any,Management Rule1
security_rule,DMZ-ALL,Management-Nets,Any,SSH;http;https;microsoft-ds,Drop,Log,Cluster2,Any,DMZ to Management DROP
security_rule,Management-ALL,Development-ALL,Any,Any,Accept,Log,Cluster2,Any,Management Rule3
security_rule,Production-Hosts,Bastion-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster2,Any,Management Rule4
security_rule,Bastion-Net1;Bastion-Net2,Production-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster2,Any,Management Rule5
security_rule,Production-Hosts,External-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster2,Any,Management Rule6
security_rule,DMZ-Nets,Development-Nets;Bastion-Nets;External-Nets,Any,SSH;http;https;microsoft-ds;tcp-high-ports,Accept,Log,Cluster2,Any,Management Rule7
security_rule,Management-ALL,Management-Nets;Production-Nets;Development-Nets;Bastion-Nets;External-Nets;DMZ-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster2,Any,Management Rule8
rulebase_header,Test2,,,,,,,,
security_rule,Management-ALL,Management-Nets;Production-Nets;Development-Nets;Bastion-Nets;External-Nets;DMZ-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster3,Any,Management Rule1
security_rule,DMZ-ALL,Management-Nets,Any,SSH;http;https;microsoft-ds,Drop,Log,Cluster3,Any,DMZ to Management DROP
security_rule,Management-ALL,Development-ALL,Any,Any,Accept,Log,Cluster3,Any,Management Rule3
security_rule,Production-Hosts,Bastion-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster3,Any,Management Rule4
security_rule,Bastion-Net1;Bastion-Net2,Production-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster3,Any,Management Rule5
security_rule,Production-Hosts,External-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster3,Any,Management Rule6
security_rule,Management-ALL,Management-Nets;Production-Nets;Development-Nets;Bastion-Nets;External-Nets;DMZ-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster3,Any,Management Rule8
security_rule,Management-ALL,Management-Nets;Production-Nets;Development-Nets;Bastion-Nets;External-Nets;DMZ-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster4,Any,Management Rule1
security_rule,Management-ALL,Development-ALL,Any,Any,Accept,Log,Cluster4,Any,Management Rule3
security_rule,Production-Hosts,Bastion-ALL,Any,Microsoft-ds;https;http,Accept,Log,Cluster4,Any,Management Rule4
security_rule,Bastion-Net1;Bastion-Net2,Production-Hosts,Any,domain-udp;ldap;nntp;tcp_high_ports,Accept,Log,Cluster4,Any,Management Rule5
security_rule,Production-Hosts,External-Nets,Any,imap;smtp;https;http;domain-udp,Accept,Log,Cluster4,Any,Management Rule6
security_rule,DMZ-Nets,Development-Nets;Bastion-Nets;External-Nets,Any,SSH;http;https;microsoft-ds;tcp-high-ports,Accept,Log,Cluster4,Any,Management Rule7
security_rule,Management-ALL,Management-Nets;Production-Nets;Development-Nets;Bastion-Nets;External-Nets;DMZ-Nets,Any,SSH;http;https;microsoft-ds,Accept,Log,Cluster4,Any,Management Rule8
rulebase_header,GoodTestMergeFrom,,,,,,,,
security_rule,Management-ALL,Development-ALL,Any,SSH;gWindows_RDP,Accept,Log,MergeFromCluster,Any,Management Rule1
security_rule,Bastion-Nets,DMZ-Hosts,Any,SSH;http;https;microsoft-ds,Accept,Log,MergeFromCluster,Any,Management Rule1
security_rule,Development-Hosts,GroupTrans-GROUP1,Any,smtp,Accept,Log,MergeFromCluster,Any,Management Rule1
security_rule,Management-ALL,GroupTrans-GROUP,Any,snmp,Accept,Log,MergeFromCluster,Any,Management Rule1
rulebase_header,GoodTestMergeTo,,,,,,,,
security_rule,Management-ALL,Development-Hosts,Any,SSH;RDP,Accept,Log,MergeToCluster,Any,Management Rule1
security_rule,Bastion-Nets,DMZ1-Hosts,Any,SSH;http;https;microsoft-ds,Accept,Log,MergeToCluster,Any,Management Rule1
